254451	1	3750
254454	1	3750
254455	1	3750
254456	1	3750
254457	1	3750
254511	1	200000
254511	7	5000
254907	1	25
256677	1	50
256728	1	50
256729	1	50
256733	1	50
257393	1	50
257395	1	50
257396	1	50
257531	1	50
257611	1	50
257614	1	50
257644	1	50
257732	2	25
257748	1	50
257818	1	50
257969	1	50
258126	1	400
258136	1	50
258311	1	50
258745	1	100
260373	1	50
260371	1	400
260366	1	1600
251496	1	100
251496	227	100
251496	243	100
251497	1	100
251498	1	100
251500	1	100
257721	1	800
257721	23	25
257722	1	25
257723	1	25
257735	1	800
257735	3	25
257735	4	800
257735	5	25
257750	1	50
257819	1	50
257822	1	50
259857	1	800
259857	3	100
259861	1	100
259862	1	100
259862	271	50
259859	1	100
251162	32	0
251162	46	100
251162	52	50
251168	1	100
251244	1	0
251244	8	100
251491	1	0
251716	1	100
254309	1	5
254313	10	5
254314	42	5
254315	72	5
254317	1	5
254318	24	5
254340	1	4000
254340	7	5
254340	13	262139
254340	42	50
256675	1	50
256676	1	50
256725	1	800
256725	3	50
256801	1	50
257026	1	400
257394	1	50
257823	1	50
258158	1	50
258320	1	50
258334	1	400
258426	1	50
260426	1	200
260427	1	200
260427	58	100
260439	1	100
260425	1	200
260424	1	200
260422	1	200
260433	1	100
260431	1	100
260423	1	200
260608	None	1
273408	1	1
273408	4	1
273410	1	10
273402	1	0
273402	10	1
273402	46	2
273402	59	1
273402	79	1
273402	190	1
273402	255	2
273403	1	10
273405	1	10
273407	None	1
273409	1	10
273412	1	10
273406	1	10
273411	1	10
273404	1	10
273554	1	0
273554	63	500
273555	1	500
273730	1	250
273730	287	125
273730	295	250
273730	1491	125
273725	1	0
273725	7	250
273725	109	500
273725	1224	250
273728	1	250
274317	1	200
274315	1	1000
274319	1	1000
274314	1	1000
274316	1	1000
274318	1	1000
274373	1	1000
274421	1	1000
274422	1	1000
274422	363	750
274422	1159	500
274422	1734	250
274420	1	1000
274958	1	250
274959	1	250
274953	1	1000
274953	11	250
274954	1	1000
274954	31	250
274955	1	250
274957	1	1000
274957	4	250
274957	11	0
274957	14	250
275832	1	2000
275832	202	1500
275846	1	150
275834	1	1500
275834	170	1000
275835	1	1000
275841	1	750
275837	1	750
275828	1	2000
275836	1	1000
275836	769	750
275829	1	2000
275831	1	2000
275833	1	1500
275838	1	750
275847	1	750
275847	671	500
274249	1	1000
274251	1	1000
274251	273	750
274250	1	1000
274278	1	1000
274334	1	0
274334	5	1000
274336	1	1000
274344	1	0
274344	6	750
274344	35	500
274344	398	250
274335	1	1000
274339	1	750
274345	1	250
274337	1	1000
274338	1	1000
274338	38	750
274382	1	1000
274889	1	1000
274917	1	1000
274909	1	1000
274904	1	1000
274895	1	1000
274888	1	200
274913	1	1000
274905	1	1000
274894	1	1000
274999	1	1000
274999	218	750
274998	1	1500
274998	61	1000
275000	1	750
275001	1	750
275001	1086	500
275021	1	1000
275030	1	1000
275035	1	1000
275034	1	1000
275062	1	400
275059	1	1000
275059	67	1500
275059	89	2000
275068	1	1000
275068	826	750
275064	1	1500
275074	1	750
275067	1	1500
275067	288	1000
275073	1	1000
275073	8	750
275063	1	400
275063	10	300
275066	1	1500
275134	1	1000
275865	1	2000
275865	42	1500
273394	None	1
273502	1	0
273502	15	250
273503	1	250
273504	1	0
273523	1	5
273514	1	5
273514	21	5
273526	1	5
273526	8	5
273537	1	5
274102	1	1
274104	1	5
274104	36	5
274103	1	1
274106	1	5
274107	1	1
274108	1	5
274105	1	5
275124	1	1000
275124	85	1500
275124	309	1000
275125	1	1000
275125	757	750
275337	1	1000
275319	1	1000
275319	142	1500
275319	280	1000
275326	1	1000
275338	1	1000
275338	256	750
275370	1	1000
275370	65	1500
275371	1	1500
275371	36	1000
275752	1	400
275767	1	300
275757	1	2000
275763	1	2000
275774	1	1500
275774	232	1000
275765	1	300
275773	1	300
275772	1	1500
275777	1	1000
275768	1	1500
275776	1	1000
275778	1	1000
275782	1	2000
275782	4	750
275759	1	400
275761	1	2000
275769	1	1500
273424	1	0
273424	6	125
273425	1	0
273425	8	50
273425	54	125
273425	61	50
273426	1	50
273589	1	5
273592	1	5
273590	1	5
274748	1	0
274799	1	0
274733	1	0
274656	None	1
274806	1	1000
274806	11	250
274806	14	5
275310	1	750
275310	1932	500
275308	1	1000
275309	1	1000
275309	380	750
273286	1	0
273295	1	1
273301	1	1
273302	1	1
273290	1	0
273290	4	1
273290	13	5
273291	1	5
273292	1	5
273296	1	5
273296	14	1
273287	1	0
273287	44	1
273294	None	1
273299	1	1
273443	1	0
273443	25	500
273440	1	0
273440	5	0
273447	1	500
273446	1	500
273450	1	250
273433	1	5
273442	1	0
273442	5	0
273445	1	100
273432	None	1
273449	1	0
273449	7	250
273429	1	5
273444	None	1
273448	1	500
273448	379	250
273492	1	0
273492	30	1000
273492	41	1
273492	55	250
273493	1	0
273493	4	250
273494	1	250
274083	1	1
274081	1	1
274303	1	1000
274877	1	1000
274877	5	0
274877	69	1
274945	1	250
274943	1	250
274982	1	200
274985	1	200
274983	1	200
274990	1	1000
274990	4	1500
274990	15	1000
275045	1	200
275046	1	200
275260	1	200
275189	1	1000
275234	1	1000
275284	1	1000
275285	None	1
275283	1	1000
275291	1	1000
275291	278	750
275282	1	1500
275282	141	1000
275290	1	1000
275292	1	750
275286	1	1000
275289	1	1000
275293	1	750
275311	1	500
275375	1	1000
275375	81	1500
275375	250	1000
275375	1181	750
275376	1	750
275376	1971	500
275376	3014	250
274094	1	250
274172	1	0
274172	7	1000
274172	55	750
274169	1	200
274171	1	0
274170	1	0
274170	7	200
274197	1	0
274197	4	750
274200	1	0
274200	5	750
274200	74	500
274198	1	750
274198	115	1000
274199	1	1000
274199	14	750
274236	1	0
274236	8	1000
274243	1	0
274240	1	1000
274239	1	1000
274244	1	0
274244	15	500
274244	152	250
274241	1	1000
274241	442	750
274241	853	500
274968	1	1000
274968	8	2000
274968	270	1000
274968	277	2000
274968	314	1000
274971	1	750
274970	1	750
274966	1	1000
274966	32	250
274966	61	1000
274967	1	1000
274969	1	1000
274969	115	750
275451	1	200
275420	1	1000
275588	1	1000
275588	3	750
275601	1	1000
275603	1	1000
275674	1	1500
275764	1	2000
275764	19	1500
275766	1	1500
275781	1	2000
275781	4	1000
275781	15	750
275783	1	750
275783	1256	500
275758	1	400
275760	1	400
273373	1	0
273373	11	1
273385	1	0
273385	7	0
273383	None	1
273386	1	0
273386	4	0
274080	1	1
274079	1	0
274079	8	1
274125	1	0
274161	1	500
274159	1	500
274157	1	0
274157	20	1000
274157	355	0
274157	359	750
274157	484	500
274160	1	500
274282	1	1000
274284	1	1000
274283	1	1000
274285	1	200
274286	1	1000
274440	1	1000
274441	1	1000
274441	333	750
274443	1	750
274442	1	750
274868	1	1000
274861	1	1000
274880	1	1
275476	1	1000
275658	1	1500
275658	211	1000
275658	232	1500
275656	1	1000
275656	113	1500
275657	1	1500
275657	9	2000
275657	49	1500
275659	1	1500
274087	1	1
274088	1	1
274142	1	500
274147	1	100
274146	1	0
274146	4	500
274387	1	1000
274388	1	1000
274388	756	750
274388	1755	500
274981	1	200
274980	1	200
275344	1	1000
275344	77	1500
275345	1	1000
163481	1	150
163737	1	300
163737	3	200
163758	1	200
163759	1	200
163759	182	150
175832	1	3000
175832	35	1200
175832	81	300
175860	1	600
178100	1	6000
178101	1	6000
178365	1	9000
178365	209	7200
178365	610	6000
178367	1	6000
194076	1	1760
194076	564	1760
195947	1	0
195947	3	1800
195948	1	1800
196351	1	1800
196351	37	2100
196351	50	1800
196364	1	1800
196364	815	1760
200229	1	1800
200229	85	1800
202973	1	1200
202973	1312	1200
205777	1	1200
206605	1	1200
208352	1	1200
208395	1	1200
276453	1	2000
276453	42	750
276454	1	2000
276454	8	750
276457	1	750
276437	1	2000
276437	240	1500
276437	762	1000
276437	1882	750
276458	1	750
276458	233	500
276455	1	750
276456	1	750
278308	1	2000
278308	325	1800
278308	986	1440
278308	1330	1200
278310	1	1200
278310	674	900
278309	1	1200
279716	1	1800
279716	30	1440
279716	353	1200
279716	1271	900
279715	1	2520
279715	197	2000
279715	531	1800
280239	1	420
280235	1	420
280236	1	420
280238	1	420
280241	1	2520
280249	1	1800
280249	58	1440
280249	406	1200
280249	1268	900
280233	1	420
280240	1	420
280242	1	2520
280242	10	2580
280242	86	2520
280242	242	2000
280242	510	1800
280251	1	900
280234	1	420
281565	1	2520
281624	1	2520
281626	1	2520
281632	1	2520
281639	1	2520
281639	23	2000
281639	32	2520
281639	111	2000
281641	1	2520
281641	3	2000
281641	24	1800
281641	33	1440
281641	36	1800
281641	139	1440
281636	1	2520
281636	5	1800
281637	1	300
281638	1	1800
281638	18	2000
281638	21	2520
281674	1	3010
281674	11	2580
281674	15	3010
281689	1	430
281671	1	430
281693	1	2580
281693	11	2520
281693	194	2000
281693	420	1800
281693	615	1440
281693	900	1200
281693	1721	900
281685	1	430
281658	1	430
281686	1	2580
281663	1	3010
281663	116	2580
281663	121	3010
281662	1	3010
281691	1	2580
281680	1	3010
281680	9	2580
281659	1	430
281727	1	1200
281727	526	900
281727	1529	600
281726	1	1440
281726	42	1200
281707	1	3010
281707	99	2580
281707	102	3010
281707	151	2580
281707	156	3010
281707	193	2580
281707	322	2520
281707	475	2000
281707	684	1800
281707	873	1440
163234	1	40
167784	1	380
170826	1	500
170826	48	380
204100	1	2100
204100	144	300
204545	1	1200
204545	94	1200
205667	1	1200
205667	202	1200
207328	1	0
207889	1	1200
207889	33	1200
276586	1	1000
276586	24	750
276581	1	2000
276581	330	1500
276582	1	1500
276582	443	1000
276583	1	1000
276584	1	200
276585	1	1000
276587	1	750
276835	1	100
276837	1	500
276831	1	2000
276831	125	1500
276831	665	1000
276831	1485	750
276834	1	750
276834	411	500
276824	1	2000
276832	1	2000
276832	6	750
276836	1	500
276830	1	400
279080	1	2520
279080	80	600
279588	1	2520
279588	206	2000
279588	208	2520
279588	281	2000
279588	464	1800
279588	706	1440
279588	990	1200
281588	1	2520
281588	17	600
281589	1	420
281731	1	3010
281797	1	3010
281797	185	2580
281797	386	2520
281797	564	2000
281797	776	1800
281797	984	1440
281797	1211	1200
281797	2169	900
281824	1	430
281885	1	3010
281964	1	430
281976	1	2520
281976	203	2000
281976	311	1800
281976	531	1440
281976	710	1200
281976	1077	900
281976	1111	600
281976	1119	900
281976	1242	1200
281976	1362	900
281976	2058	600
281975	1	3010
281975	27	2580
281975	166	2520
281974	1	3010
281974	16	2520
162824	1	40
163235	1	40
163238	1	40
163254	1	60
163255	1	60
163261	1	60
163270	1	150
178380	1	6000
178420	1	9000
178420	5	6000
178420	47	9000
178420	54	6000
178479	1	11400
178479	3	6000
178479	68	9000
178479	189	120
178479	637	100
190662	1	600
191202	1	1200
193334	1	2400
193917	1	1760
195014	1	1800
195015	1	1800
195749	1	1680
200091	1	0
200091	2	1800
200091	701	1800
206207	1	0
206207	3	2100
206207	148	1200
206550	1	2100
206550	76	1200
207316	1	1200
276326	1	200
276318	1	1500
276318	350	1000
276317	1	1500
276327	1	2000
276327	56	1000
276315	1	2000
276315	126	1500
276870	1	2580
276870	78	2100
276870	137	2000
276870	488	1500
276870	1040	1000
276870	1803	750
276864	1	2580
276935	1	2580
276935	81	2100
276935	265	2000
276935	483	1500
276935	496	2000
276935	604	1500
278273	1	2520
278273	67	2000
278273	84	1800
278274	1	1800
281010	1	2520
281117	1	2520
281117	10	36
281393	1	2520
281393	8	36
281419	1	2520
281419	8	36
281439	1	36
281382	1	2520
281382	6	36
281443	1	36
281454	1	2520
281454	3	36
281398	1	2520
281398	4	36
281403	1	2520
281403	11	36
282033	1	3850
282033	81	2580
282033	111	2580
282033	115	2520
282034	1	2520
282035	1	2520
282035	12	2000
282035	34	1800
282037	1	2520
282037	15	2000
282037	67	2520
282037	203	2000
282037	426	1800
282037	645	1440
282037	865	1200
282037	1490	900
282036	1	420
163765	1	150
163793	1	200
194314	1	1760
195644	1	1800
205627	1	1200
205627	123	1200
276659	1	2000
276659	3	750
276655	1	1000
276655	828	750
276653	1	2000
276653	74	1500
276653	541	1000
276886	1	430
276922	1	2580
276923	1	2580
277096	1	2000
277096	8	1500
277096	556	1000
277096	1319	750
277093	1	2580
277093	60	2100
277094	1	2100
277094	253	2000
277112	1	2580
277112	38	750
277305	1	2580
277305	116	2100
277305	319	2000
277305	681	1500
279298	1	2520
279296	1	420
279289	1	2520
279297	1	2520
280186	1	2520
280194	1	2520
280194	14	1200
280191	1	2000
280191	205	1800
280191	406	1440
280191	728	1200
280187	1	2520
280187	16	2580
280190	1	400
280188	1	2580
280188	66	2520
280188	219	2000
280182	1	420
280181	1	420
280192	1	420
280193	1	200
280185	None	1
280189	1	400
282092	1	3850
282092	4	3010
282092	96	2580
282092	111	2580
282092	248	2520
282092	429	2000
282092	598	1800
282092	815	1440
282092	1074	1200
282092	1836	900
282175	1	3850
282175	10	2580
282194	1	3850
282190	1	3850
282181	1	3850
282184	1	3850
282188	1	550
161107	1	100
163479	1	150
163869	1	200
165088	1	35
165098	1	14000
165098	78	35
165163	1	14000
165205	1	175
165399	1	250
170307	1	190
170348	1	875
170348	6	380
170348	105	500
170348	113	380
170348	143	270
170354	1	270
170354	291	190
171106	1	500
171106	29	380
171117	1	380
171219	1	700
172791	1	1050
172791	68	700
172791	665	500
172799	1	500
172799	203	380
195913	1	1800
195930	1	1800
195930	150	1760
195936	1	80
196131	1	1800
196497	1	1800
198022	1	0
198022	73	30
198022	101	2100
198022	109	30
198022	113	6600
202205	1	2100
202205	93	1800
202207	1	300
202208	1	300
202209	1	1800
202237	1	2100
202237	102	1800
202237	986	1800
205310	1	2100
205310	75	1200
205718	1	2100
205718	168	1200
205718	703	1200
206088	1	2100
206088	93	1200
206102	1	2100
206102	60	1200
206102	64	2100
206102	83	1200
206188	1	1200
206868	1	1200
206869	1	1200
207885	1	1200
277125	1	2580
277127	1	2100
277127	13	2000
277127	356	1500
277127	855	1000
277126	1	2580
277126	31	2100
277580	1	430
277559	1	2580
277981	1	1000
277981	85	500
277992	1	250
277991	1	2580
277991	7	250
278239	1	2580
278239	79	2000
278239	381	1500
278240	1	1500
278240	65	1000
278240	778	750
278315	1	2000
278315	233	1800
278315	488	1440
278572	1	2520
278820	1	2520
278820	22	2000
278820	25	2520
278820	106	2000
278820	411	1800
278820	645	1440
278820	956	1200
278821	1	1200
278816	1	2520
160403	1	1
160404	1	1
160406	1	1
160871	1	20
162718	1	60
162739	1	60
163480	1	150
163482	1	150
163592	1	150
163593	1	150
163658	1	200
163755	1	1
163756	1	1
165402	1	250
167551	1	380
171315	1	700
173657	1	2400
173657	5	1500
173657	57	1200
173657	69	1500
173657	91	1200
173658	1	1200
173660	1	1200
173660	365	1
175877	1	1200
175881	1	1200
176933	1	6000
176933	82	4800
191419	1	2400
191419	36	30
193123	1	600
195099	1	1800
195110	1	1800
195112	1	1800
195113	1	1800
195647	1	1800
195748	1	240
198955	1	1800
198955	351	1800
199409	1	1800
199409	616	1800
200152	1	1800
200160	1	1800
200161	1	1800
200174	1	1800
200176	1	1800
200177	1	1800
200525	1	1800
200525	749	1800
200599	1	1800
200600	1	1800
200600	642	1800
201611	1	2100
201611	132	1800
202092	1	300
202301	1	1800
202303	1	1800
202305	1	1800
202314	1	2100
202314	190	1800
202328	1	2100
202328	136	1800
202331	1	300
202332	1	300
202333	1	1800
202389	1	2100
202389	127	1800
202389	211	0
202469	1	2100
202469	141	1800
202471	1	300
202472	1	1800
202476	1	300
202477	1	1800
202478	1	1800
202478	230	1800
202504	1	2100
202504	83	1800
202504	735	1800
202869	1	0
203833	1	1200
203834	1	1200
203835	1	1200
203835	318	1200
203853	1	2100
203853	122	1200
203894	1	2100
203894	86	1200
203894	485	1200
203909	1	0
203909	3	2100
203909	192	1200
203981	1	1200
203986	1	1200
204803	1	2100
205236	1	2100
205236	3	1200
205614	1	1200
205683	1	2100
205683	76	1200
206897	1	2100
206897	29	1200
206901	1	1200
206940	1	1200
206940	596	1200
207099	1	2100
207099	150	1200
207099	923	1200
207100	1	1200
207214	1	0
207214	14	2100
207214	151	1200
207217	1	1200
207222	1	1200
276525	1	2000
276525	89	1500
276525	620	1000
276525	1490	750
276527	1	750
276528	1	750
276528	328	500
276808	1	1500
276808	512	1000
276811	1	1000
276811	216	750
276811	2170	500
276807	1	2000
276807	158	1500
276810	1	1000
278072	1	2580
278167	1	2580
278167	86	1500
278167	431	1000
278167	1098	750
278175	1	2580
278175	4	750
278175	63	500
160405	1	1
160410	1	1
163069	1	60
163070	1	60
163338	1	150
163358	1	150
163372	1	150
163375	1	90
163376	1	90
163378	1	90
163387	1	150
163483	1	150
163584	1	200
163585	1	200
163586	1	200
163591	1	200
163753	1	200
163754	1	200
163760	1	150
163761	1	150
163795	1	200
163795	24	300
163795	33	200
163796	1	200
163817	1	300
163817	118	200
165241	1	35
170292	1	190
175873	1	1500
175873	25	1500
175874	1	1500
175874	14	1500
175874	33	1500
175874	52	1500
175910	1	1500
175921	1	3000
175921	34	300
175921	47	1200
175921	57	1800
175921	177	1500
175921	183	1800
175976	1	1200
176167	1	1800
176289	1	1800
176702	1	7200
176702	124	6000
176702	399	4800
176797	1	7200
176797	197	6000
193093	1	2400
193093	16	30
194116	1	80
194428	1	1760
195016	1	1680
195016	440	1800
195265	1	1800
196099	1	1800
199868	1	1800
199875	1	1800
199877	1	1800
199960	1	1800
199961	1	1800
199961	188	1800
199967	1	1800
199973	1	1800
200041	1	1800
200041	652	1800
201191	1	0
201191	7	1800
201191	88	2100
201191	140	1800
201191	875	1800
201676	1	300
201678	1	1800
201708	1	1800
201727	1	2100
201727	78	1800
203992	1	1200
207488	1	1200
207714	1	0
207714	4	2100
207714	71	0
208307	1	2100
208307	11	1200
208307	630	1200
278817	1	2520
278819	1	2520
278822	1	1200
278822	218	900
278822	1472	600
278822	1504	360
279207	None	1
279205	None	1
279479	1	2520
279479	32	1800
279479	124	600
279488	1	1200
279487	1	1200
279487	36	1200
279487	38	1200
279487	55	1200
279489	1	1200
279484	1	1200
279480	1	200
279480	4	200
279546	1	2520
279557	1	2520
279539	1	2520
279538	1	420
279538	5	300
279553	1	2520
173662	1	840
173663	1	840
173692	1	3000
173692	3	1500
173692	90	1200
173692	928	840
173692	2251	600
193922	1	1760
194051	1	1760
195109	1	1800
195111	1	1800
195115	1	1800
195163	1	1800
195664	1	1680
195664	2	1760
195747	1	240
195747	6	300
195747	7	240
195927	1	1800
196107	1	1800
196197	1	0
196197	3	1800
196199	1	1800
196203	1	1800
196353	1	1800
196458	1	1760
199703	1	1800
199739	1	0
199739	3	1800
199745	1	1800
199751	1	1800
199752	1	1800
199753	1	1800
199754	1	1800
199754	11	1800
200187	1	300
200228	1	1800
201807	1	1800
201808	1	1800
201810	1	1800
202876	1	0
202909	1	0
207515	1	0
207515	3	2100
207515	213	1200
207515	1072	1200
277202	1	2580
277202	46	750
277194	1	2100
277194	336	2000
277194	711	1500
277194	1275	1000
277194	2028	750
277201	1	430
277863	1	2580
277861	1	500
277860	1	1
277862	1	500
277864	1	2580
279543	1	2520
279584	1	2520
279667	1	2520
279667	107	2580
279667	145	2520
279667	310	2000
279667	584	1800
279667	785	1440
279691	1	2520
279691	94	2580
279694	1	2580
279694	44	2520
279694	248	2000
279694	524	1800
279694	745	1440
279694	1036	1200
279694	1913	900
280952	1	420
280953	1	420
280958	1	420
280960	1	420
280946	1	420
165120	1	14000
165120	28	70
177182	1	190
177182	2	120
177878	1	6000
179410	1	9000
179410	16	120
179431	1	11400
179431	3	9000
195655	1	1800
199804	1	1800
199804	561	1800
200042	1	1800
200049	1	1800
200049	320	1800
201803	1	1800
201805	1	1800
203742	1	1200
204564	1	1200
204564	436	1200
204566	1	1200
205214	1	300
205233	1	0
205233	5	2100
205235	1	300
205599	1	2100
205834	1	1200
275963	1	2000
278337	1	2000
278322	1	2000
279794	1	2520
279794	79	2580
279794	157	2520
279794	341	2000
279794	628	1800
279794	870	1440
280955	1	2520
280938	1	420
280948	1	420
280947	1	420
281084	1	420
281085	1	2520
281165	1	36
281155	1	6
281166	1	2520
281166	5	36
281167	1	2520
160579	1	1
165233	1	35
167913	1	190
167913	13	380
167913	15	190
167913	361	120
170255	1	190
170303	1	190
170304	1	190
170406	1	190
172819	1	1050
172819	42	700
178099	1	6000
179547	1	11400
179547	5	9000
179547	234	6000
179977	1	9000
179977	141	120
190688	1	600
190688	4	2400
200178	1	1800
201005	1	1800
201005	49	1800
201097	1	1800
201097	500	1800
201113	1	1
201114	1	1800
201173	1	1800
201174	1	1800
201174	415	1800
201176	1	300
201624	1	2100
201624	176	1800
201625	1	1800
201625	738	1800
201692	1	2100
201692	130	1800
201705	1	2100
201705	79	1800
201706	1	1800
204600	1	1200
204797	1	2100
205193	1	0
205193	4	2100
205193	61	1200
205193	65	2100
205193	100	1200
205193	805	1200
205217	1	1200
205237	1	1200
205238	1	1200
205238	164	1200
205303	1	2100
205303	38	1200
205344	1	1200
