281974	16	1
190662	1	1
191202	1	1
193334	1	1
193917	1	1
195014	1	1
195015	1	1
195749	1	1
200091	1	0
200091	2	1
200091	701	1
206207	1	0
206207	3	1
206207	148	1
206550	1	1
206550	76	1
207316	1	1
276326	1	1
276318	1	1
276318	350	1
276317	1	1
276327	1	1
276327	56	1
276315	1	1
276315	126	1
276870	1	1
276870	78	1
276870	137	1
276870	488	1
276870	1040	1
276870	1803	1
276864	1	1
276935	1	1
276935	81	1
276935	265	1
276935	483	1
276935	496	1
276935	604	1
278273	1	1
278273	67	1
278273	84	1
278274	1	1
281010	1	1
281117	1	1
281117	10	1
281393	1	1
281393	8	1
281419	1	1
281419	8	1
281439	1	1
281382	1	1
281382	6	1
281443	1	1
281454	1	1
281454	3	1
281398	1	1
281398	4	1
281403	1	1
281403	11	1
282033	1	1
282033	81	1
282033	111	1
282033	115	1
282034	1	1
282035	1	1
282035	12	1
282035	34	1
282037	1	1
282037	15	1
282037	67	1
282037	203	1
282037	426	1
282037	645	1
282037	865	1
282037	1490	1
282036	1	1
194314	1	1
195644	1	1
205627	1	1
205627	123	1
276659	1	1
276659	3	1
276655	1	1
276655	828	1
276653	1	1
276653	74	1
276653	541	1
276886	1	1
276922	1	1
276923	1	1
277096	1	1
277096	8	1
277096	556	1
277096	1319	1
277093	1	1
277093	60	1
277094	1	1
277094	253	1
277112	1	1
277112	38	1
277305	1	1
277305	116	1
277305	319	1
277305	681	1
279298	1	1
279296	1	1
279289	1	1
279297	1	1
280186	1	1
280194	1	1
280194	14	1
280191	1	1
280191	205	1
280191	406	1
280191	728	1
280187	1	1
280187	16	1
280190	1	1
280188	1	1
280188	66	1
280188	219	1
280182	1	1
280181	1	1
280192	1	1
280193	1	1
280185	None	1
280189	1	1
282092	1	1
282092	4	1
282092	96	1
282092	111	1
282092	248	1
282092	429	1
282092	598	1
282092	815	1
282092	1074	1
282092	1836	1
282175	1	1
282175	10	1
282194	1	1
282190	1	1
282181	1	1
282184	1	1
282188	1	1
195913	1	1
195930	1	1
195930	150	1
195936	1	1
196131	1	1
196497	1	1
198022	1	0
198022	73	1
198022	101	1
198022	109	1
198022	113	1
202205	1	1
202205	93	1
202207	1	1
202208	1	1
202209	1	1
202237	1	1
202237	102	1
202237	986	1
205310	1	1
205310	75	1
205718	1	1
205718	168	1
205718	703	1
206088	1	1
206088	93	1
206102	1	1
206102	60	1
206102	64	1
206102	83	1
206188	1	1
206868	1	1
206869	1	1
207885	1	1
277125	1	1
277127	1	1
277127	13	1
277127	356	1
277127	855	1
277126	1	1
277126	31	1
277580	1	1
277559	1	1
277981	1	1
277981	85	1
277992	1	1
277991	1	1
277991	7	1
278239	1	1
278239	79	1
278239	381	1
278240	1	1
278240	65	1
278240	778	1
278315	1	1
278315	233	1
278315	488	1
278572	1	1
278820	1	1
278820	22	1
278820	25	1
278820	106	1
278820	411	1
278820	645	1
278820	956	1
278821	1	1
278816	1	1
191419	1	1
191419	36	1
193123	1	1
195099	1	1
195110	1	1
195112	1	1
195113	1	1
195647	1	1
195748	1	1
198955	1	1
198955	351	1
199409	1	1
199409	616	1
200152	1	1
200160	1	1
200161	1	1
200174	1	1
200176	1	1
200177	1	1
200525	1	1
200525	749	1
200599	1	1
200600	1	1
200600	642	1
201611	1	1
201611	132	1
202092	1	1
202301	1	1
202303	1	1
202305	1	1
202314	1	1
202314	190	1
202328	1	1
202328	136	1
202331	1	1
202332	1	1
202333	1	1
202389	1	1
202389	127	1
202389	211	0
202469	1	1
202469	141	1
202471	1	1
202472	1	1
202476	1	1
202477	1	1
202478	1	1
202478	230	1
202504	1	1
202504	83	1
202504	735	1
202869	1	0
203833	1	1
203834	1	1
203835	1	1
203835	318	1
203853	1	1
203853	122	1
203894	1	1
203894	86	1
203894	485	1
203909	1	0
203909	3	1
203909	192	1
203981	1	1
203986	1	1
204803	1	1
205236	1	1
205236	3	1
205614	1	1
205683	1	1
205683	76	1
206897	1	1
206897	29	1
206901	1	1
206940	1	1
206940	596	1
207099	1	1
207099	150	1
207099	923	1
207100	1	1
207214	1	0
207214	14	1
207214	151	1
207217	1	1
207222	1	1
276525	1	1
276525	89	1
276525	620	1
276525	1490	1
276527	1	1
276528	1	1
276528	328	1
276808	1	1
276808	512	1
276811	1	1
276811	216	1
276811	2170	1
276807	1	1
276807	158	1
276810	1	1
278072	1	1
278167	1	1
278167	86	1
278167	431	1
278167	1098	1
278175	1	1
278175	4	1
278175	63	1
193093	1	1
193093	16	1
194116	1	1
194428	1	1
195016	1	1
195016	440	1
195265	1	1
196099	1	1
199868	1	1
199875	1	1
199877	1	1
199960	1	1
199961	1	1
199961	188	1
199967	1	1
199973	1	1
200041	1	1
200041	652	1
201191	1	0
201191	7	1
201191	88	1
201191	140	1
201191	875	1
201676	1	1
201678	1	1
201708	1	1
201727	1	1
201727	78	1
203992	1	1
207488	1	1
207714	1	0
207714	4	1
207714	71	0
208307	1	1
208307	11	1
208307	630	1
278817	1	1
278819	1	1
278822	1	1
278822	218	1
278822	1472	1
278822	1504	1
279207	None	1
279205	None	1
279479	1	1
279479	32	1
279479	124	1
279488	1	1
279487	1	1
279487	36	1
279487	38	1
279487	55	1
279489	1	1
279484	1	1
279480	1	1
279480	4	1
279546	1	1
279557	1	1
279539	1	1
279538	1	1
279538	5	1
279553	1	1
193922	1	1
194051	1	1
195109	1	1
195111	1	1
195115	1	1
195163	1	1
195664	1	1
195664	2	1
195747	1	1
195747	6	1
195747	7	1
195927	1	1
196107	1	1
196197	1	0
196197	3	1
196199	1	1
196203	1	1
196353	1	1
196458	1	1
199703	1	1
199739	1	0
199739	3	1
199745	1	1
199751	1	1
199752	1	1
199753	1	1
199754	1	1
199754	11	1
200187	1	1
200228	1	1
201807	1	1
201808	1	1
201810	1	1
202876	1	0
202909	1	0
207515	1	0
207515	3	1
207515	213	1
207515	1072	1
277202	1	1
277202	46	1
277194	1	1
277194	336	1
277194	711	1
277194	1275	1
277194	2028	1
277201	1	1
277863	1	1
277861	1	1
277860	1	1
277862	1	1
277864	1	1
279543	1	1
279584	1	1
279667	1	1
279667	107	1
279667	145	1
279667	310	1
279667	584	1
279667	785	1
279691	1	1
279691	94	1
279694	1	1
279694	44	1
279694	248	1
279694	524	1
279694	745	1
279694	1036	1
279694	1913	1
280952	1	1
280953	1	1
280958	1	1
280960	1	1
280946	1	1
195655	1	1
199804	1	1
199804	561	1
200042	1	1
200049	1	1
200049	320	1
201803	1	1
201805	1	1
203742	1	1
204564	1	1
204564	436	1
204566	1	1
205214	1	1
205233	1	0
205233	5	1
205235	1	1
205599	1	1
205834	1	1
275963	1	1
278337	1	1
278322	1	1
279794	1	1
279794	79	1
279794	157	1
279794	341	1
279794	628	1
279794	870	1
280955	1	1
280938	1	1
280948	1	1
280947	1	1
281084	1	1
281085	1	1
281165	1	1
281155	1	1
281166	1	1
281166	5	1
281167	1	1
190688	1	1
190688	4	1
200178	1	1
201005	1	1
201005	49	1
201097	1	1
201097	500	1
201113	1	1
201114	1	1
201173	1	1
201174	1	1
201174	415	1
201176	1	1
201624	1	1
201624	176	1
201625	1	1
201625	738	1
201692	1	1
201692	130	1
201705	1	1
201705	79	1
201706	1	1
204600	1	1
204797	1	1
205193	1	0
205193	4	1
205193	61	1
205193	65	1
205193	100	1
205193	805	1
205217	1	1
205237	1	1
205238	1	1
205238	164	1
205303	1	1
205303	38	1
205344	1	1
205344	377	1
205515	1	1
205515	84	1
206066	1	0
206066	6	1
206066	134	1
206304	1	1
206389	1	0
206389	4	1
206389	124	1
206390	1	1
206391	1	1
206446	1	0
206446	5	1
206446	147	1
206446	967	1
206466	1	1
206466	79	1
206476	1	1
206575	1	1
206744	1	1
206744	51	1
206859	1	0
206859	3	1
206859	162	1
206866	1	1
206866	216	1
207269	1	0
207269	4	1
207269	88	1
207273	1	1
207273	310	1
278018	1	1
278018	195	1
278018	702	1
278017	1	1
278017	429	1
278017	455	1
278769	1	1
278770	1	1
278770	42	1
278770	435	1
278770	645	1
279071	1	1
279071	70	1
279071	158	1
279073	1	1
279072	1	1
279115	1	1
279115	123	1
279115	216	1
279115	248	1
279115	295	1
279115	351	1
279115	564	1
279116	1	1
279116	163	1
279116	391	1
279654	1	1
279654	14	1
279654	306	1
279654	506	1
279654	831	1
279658	1	1
279658	173	1
279657	1	1
279653	1	1
279656	1	1
280361	1	1
280327	1	1
280330	1	1
280330	187	1
280330	470	1
280330	690	1
280363	1	1
280363	3	1
280363	5	1
280363	243	1
280349	1	1
280349	151	1
280349	471	1
280349	481	1
280364	1	1
280364	1202	1
280362	1	1
281090	1	1
281089	1	1
281088	1	1
281145	1	1
281164	1	1
281178	1	1
281178	22	1
281156	1	1
281189	1	1
281201	1	1
281242	1	1
281280	1	1
281222	1	1
281209	1	1
281285	1	1
281286	1	1
281286	5	1
281213	1	1
281213	17	1
281256	1	1
281256	14	1
281216	1	1
281200	1	1
281202	1	1
281265	1	1
281227	1	1
281207	1	1
281208	1	1
190462	1	1
190591	1	1
190591	12	1
191090	1	1
191090	56	0
193998	1	1
195013	1	1
195776	1	1
195776	426	1
195868	1	1
195915	1	1
195917	1	1
195919	1	1
195925	1	1
195970	1	0
195970	2	1
200991	1	1
200991	550	1
201200	1	1
201200	157	1
201229	1	1
201229	54	1
201658	1	1
201658	3	1
201668	1	1
201668	107	1
201671	1	1
201671	559	1
201679	1	1
203991	1	1
203994	1	1
204553	1	1
205111	1	0
205111	4	1
205111	89	1
205111	92	1
205111	114	1
205611	1	1
205826	1	1
205826	85	1
205908	1	1
205921	1	1
205921	25	1
206258	1	1
206297	1	0
206297	4	1
206302	1	1
206302	35	1
206539	1	1
206939	1	0
206939	4	1
206939	34	1
207219	1	1
207219	4	1
207220	1	1
207371	1	1
207371	72	1
207397	1	1
207397	29	1
207397	32	1
207397	60	1
207477	1	1
207477	178	1
278270	1	1
278270	9	1
280226	1	1
280226	23	1
280384	1	1
280384	15	1
280385	1	1
280385	178	1
280385	466	1
280385	631	1
280385	1011	1
280385	2002	1
280383	1	1
280383	68	1
281231	1	1
281231	7	1
190492	1	1
191421	1	1
193928	1	1
194108	1	1
194108	821	1
194224	1	1
199862	1	1
199863	1	1
199864	1	1
199867	1	1
199867	87	1
200992	1	1
201115	1	1
201159	1	0
201159	4	1
201164	1	1
201168	1	1
201168	198	1
201554	1	1
201554	93	1
202000	1	0
202000	18	1
202084	1	1
202084	87	1
205519	1	1
205519	281	1
275918	1	1
275920	1	1
275920	13	1
275923	1	1
275911	1	1
275911	259	1
275912	1	1
275912	261	1
275931	1	1
275913	1	1
275921	1	1
275922	1	1
276094	1	1
276093	1	1
276097	1	1
276097	107	1
276095	1	1
276092	1	1
276096	1	1
278287	1	1
278288	1	1
278288	74	1
278289	1	1
278290	1	1
279304	None	1
279311	None	1
280307	1	1
280307	41	1
190488	1	1
194270	1	1
195114	1	1
198207	1	1
198208	1	1
198210	1	1
198212	1	1
198212	264	1
198213	1	1
198215	1	1
200180	1	1
200185	1	1
200186	1	1
200188	1	1
200960	1	0
200960	8	1
200976	1	1
201815	1	1
202299	1	1
202299	165	1
203912	1	1
203912	382	1
206573	1	1
206594	1	1
206594	108	1
206596	1	1
206596	324	1
207279	1	1
207279	69	1
207279	902	1
207883	1	1
207884	1	1
207886	1	1
208302	1	1
208538	1	1
276186	1	1
276190	1	1
276183	1	1
276185	1	1
276181	1	1
278395	1	1
278406	1	1
278406	183	1
278406	477	1
278406	650	1
278406	1017	1
278957	1	1
278954	1	1
